Time,[11_10:0],[11_10:1],[11_10:2],[11_10:3],[11_10:4],[11_10:5],[11_10:6],[11_10:7],[11_10:8],[11_10:9],[11_10:10],[11_10:11],[11_10:12],[11_10:13],[11_10:14],[11_10:15],[11_10:16],[11_10:17],[11_10:18],[11_10:19],[11_10:20]
2022-10-20T13:03:34.386000,-0.50415,0.471741,-0.0721436,-0.428406,-5.94141,-6.32755,-4.20912,-2.15009,1.13932,0.0100825,0.0131509,-0.015343,0.0123699,670.091,670.091,1166.47,600,670,600.087,670,600.174
2022-10-20T13:03:34.388000,-0.588196,0.628967,-0.0721436,-0.356995,-6.05142,-6.27002,-4.23628,-2.1732,1.02214,0.00920582,0.015343,-0.015343,0.0120442,670,670.091,1166.74,600,670,600,670,600.087
2022-10-20T13:03:34.390000,-0.336121,0.864868,-0.21637,-0.356995,-5.94141,-6.35631,-4.20912,-2.19632,1.30859,0.0109591,0.0135894,-0.0149045,0.0136719,669.909,670.091,1166.74,600,669.909,600,670,600
2022-10-20T13:03:34.392000,-0.588196,0.628967,-0.21637,-0.499756,-6.05142,-6.35631,-4.20912,-2.15009,1.0612,0.0078907,0.0118361,-0.0157812,0.0130208,670,670.182,1154.44,600,669.909,600,670.091,600.087
2022-10-20T13:03:34.394000,-0.672241,0.628967,-0.144226,-0.356995,-6.05142,-6.35631,-4.23628,-2.19632,1.15234,0.0100825,0.0135894,-0.0149045,0.0126953,670,670.273,1149.79,600,669.909,600,670,600.087
2022-10-20T13:03:34.396000,-0.588196,0.943481,-0.21637,-0.428406,-6.01477,-6.29878,-4.18198,-2.08073,1.24349,0.0105209,0.0122743,-0.015343,0.0133464,670,670.273,1145.51,599.913,670,600.087,670,600
2022-10-20T13:03:34.398000,-0.50415,0.550354,-0.0721436,-0.285583,-6.01477,-6.35631,-4.20912,-2.10385,1.15234,0.0105209,0.0162196,-0.015343,0.0136719,670,670.091,1140.86,600,669.909,600,670,600.087
2022-10-20T13:03:34.400000,-0.588196,0.864868,-0.21637,-0.285583,-5.94141,-6.32755,-4.18198,-2.12697,1.0612,0.0100825,0.0149045,-0.0157812,0.0123699,670,670,1137.94,600,670,600,670,600.087
2022-10-20T13:03:34.402000,-0.50415,0.628967,-0.144226,-0.285583,-5.94141,-6.38507,-4.23628,-2.1732,1.30859,0.00920582,0.014466,-0.015343,0.0126953,670,670,1135.48,600,670,600,670,600
2022-10-20T13:03:34.404000,-0.588196,0.628967,-0.21637,-0.356995,-5.97809,-6.32755,-4.23628,-2.15009,1.34766,0.0100825,0.014466,-0.0157812,0.0133464,670,670,1132.93,600,669.909,600,670,600.087
2022-10-20T13:03:34.406000,-0.252075,0.864868,-0.288513,-0.428406,-6.05142,-6.32755,-4.20912,-2.1732,1.0612,0.00920582,0.0140278,-0.0157812,0.0130208,670,670.273,1130.83,600.087,669.909,600.087,670.091,600
2022-10-20T13:03:34.408000,-0.252075,0.786255,-0.288513,-0.499756,-6.01477,-6.35631,-4.23628,-2.19632,1.00261,0.0100825,0.0135894,-0.014466,0.0126953,670,670,1129.56,600,669.909,600,670,600.087
2022-10-20T13:03:34.410000,-0.588196,0.471741,-0.144226,-0.428406,-6.0881,-6.32755,-4.20912,-2.1732,1.18489,0.00964403,0.0149045,-0.0162196,0.0133464,670,670.091,1127.01,599.913,669.909,600,670,600
2022-10-20T13:03:34.412000,-0.672241,0.786255,-0.21637,-0.571167,-5.97809,-6.38507,-4.12766,-2.1732,1.1263,0.0113976,0.0166581,-0.0149045,0.0136719,670,670.091,1125.64,599.913,670,600.087,670,600.087
2022-10-20T13:03:34.414000,-0.672241,0.471741,-0.0721436,-0.499756,-6.01477,-6.35631,-4.23628,-2.1732,1.25651,0.00964403,0.0170963,-0.014466,0.0133464,670,670.091,1125.27,600,670.091,600,670,600.087
2022-10-20T13:03:34.416000,-0.588196,0.393127,-0.0721436,-0.428406,-6.05142,-6.32755,-4.20912,-2.15009,1.33464,0.00876737,0.0135894,-0.0170963,0.0130208,670,670.091,1124.54,600.174,670,600,670,600
2022-10-20T13:03:34.418000,-0.50415,0.550354,-0.21637,-0.428406,-6.05142,-6.35631,-4.18198,-2.15009,1.15886,0.0100825,0.0131509,-0.014466,0.0130208,670,670.182,1123.91,600.174,670,600,670,600
2022-10-20T13:03:34.420000,-0.50415,0.393127,-0.144226,-0.428406,-6.01477,-6.38507,-4.20912,-2.15009,1.14583,0.00920582,0.0131509,-0.0157812,0.014323,670,670.091,1123.45,600.087,669.909,600,670,600.087
2022-10-20T13:03:34.422000,-0.336121,0.628967,-0.21637,-0.499756,-6.01477,-6.32755,-4.20912,-2.12697,1.33464,0.0100825,0.015343,-0.0166581,0.0133464,670,670.091,1123.09,600,669.909,600,670.091,600.087
2022-10-20T13:03:34.424000,-0.50415,0.471741,-0.360596,-0.428406,-6.01477,-6.35631,-4.15482,-2.1732,1.08073,0.00964403,0.0166581,-0.0157812,0.0133464,669.909,670.091,1122.17,599.913,670,600.087,670.091,600
2022-10-20T13:03:34.426000,-0.50415,0.471741,-0.360596,-0.428406,-6.01477,-6.35631,-4.15482,-2.1732,1.08073,0.00964403,0.0166581,-0.0157812,0.0133464,669.909,670.091,1122.17,599.913,670,600.087,670.091,600
2022-10-20T13:03:34.428000,-0.50415,0.550354,-0.21637,-0.499756,-5.94141,-6.35631,-4.20912,-2.15009,1.1263,0.00876737,0.015343,-0.0162196,0.0133464,670,670.182,1122.17,600,670.091,600.087,670,600
2022-10-20T13:03:34.430000,-0.588196,0.628967,-0.21637,-0.499756,-5.97809,-6.35631,-4.23628,-2.15009,1.24349,0.00964403,0.0122743,-0.0170963,0.014323,670,670.091,1121.99,600,670.091,600,670,600
2022-10-20T13:03:34.432000,-0.588196,0.550354,-0.288513,-0.499756,-5.94141,-6.38507,-4.23628,-2.1732,1.11979,0.0100825,0.0131509,-0.0166581,0.0133464,670,670.091,1121.72,600.087,669.909,600,670,600
2022-10-20T13:03:34.434000,-0.588196,0.550354,-0.288513,-0.499756,-5.94141,-6.38507,-4.23628,-2.1732,1.11979,0.0100825,0.0131509,-0.0166581,0.0133464,670,670.091,1121.72,600.087,669.909,600,670,600
2022-10-20T13:03:34.436000,-0.420166,0.707642,-0.21637,-0.499756,-6.01477,-6.29878,-4.20912,-2.1732,1.18489,0.0113976,0.0140278,-0.0170963,0.0130208,670,670.091,1121.63,600,669.909,600.087,670.091,600
2022-10-20T13:03:34.438000,-0.420166,0.628967,-0.144226,-0.499756,-5.94141,-6.29878,-4.18198,-2.15009,1.11979,0.0100825,0.015343,-0.015343,0.0133464,670,670.182,1121.35,600,670,600.174,669.909,600
2022-10-20T13:03:34.440000,-0.588196,0.393127,-0.144226,-0.571167,-5.97809,-6.35631,-4.23628,-2.1732,1.13281,0.00876737,0.015343,-0.0157812,0.0133464,670,670.091,1121.35,600,670,600.087,670,600
2022-10-20T13:03:34.442000,-0.336121,0.707642,-0.0721436,-0.499756,-5.94141,-6.32755,-4.20912,-2.15009,1.25651,0.00964403,0.0149045,-0.0170963,0.0120442,670,670.091,1121.26,600,670,599.913,670,600
2022-10-20T13:03:34.444000,-0.50415,0.393127,-0.144226,-0.499756,-6.05142,-6.35631,-4.23628,-2.19632,1.21094,0.0109591,0.0131509,-0.0149045,0.0136719,670,670.091,1121.26,600,670,599.913,670,600
2022-10-20T13:03:34.446000,-0.672241,0.707642,-0.21637,-0.571167,-5.97809,-6.38507,-4.18198,-2.12697,1.22396,0.0100825,0.0131509,-0.0162196,0.0136719,670,670.091,1120.9,600,670,600,670.091,600.087
2022-10-20T13:03:34.448000,-0.588196,0.235901,-0.0721436,-0.499756,-6.05142,-6.32755,-4.18198,-2.24257,1.32161,0.0105209,0.0157812,-0.0157812,0.0133464,669.909,670.091,1121.08,600,670,600,670.091,600
2022-10-20T13:03:34.450000,-0.588196,0.235901,-0.0721436,-0.499756,-6.05142,-6.32755,-4.18198,-2.24257,1.32161,0.0105209,0.0157812,-0.0157812,0.0133464,669.909,670.091,1121.08,600,670,600,670.091,600
2022-10-20T13:03:34.452000,-0.588196,0.628967,-0.21637,-0.571167,-6.01477,-6.35631,-4.18198,-2.19632,1.04818,0.00964403,0.014466,-0.0162196,0.0136719,669.909,670.182,1121.08,600.087,670,600.087,670.091,600
2022-10-20T13:03:34.454000,-0.588196,0.471741,-0.21637,-0.571167,-6.01477,-6.41383,-4.23628,-2.1732,1.21745,0.00920582,0.0162196,-0.0149045,0.0130208,670,670.182,1120.9,600,670,600.087,670,600
2022-10-20T13:03:34.456000,-0.588196,0.393127,-0.288513,-0.499756,-6.01477,-6.35631,-4.20912,-2.19632,1.10026,0.0109591,0.0135894,-0.0170963,0.0133464,670.091,670.091,1121.17,600,670,600,670.091,600.174
2022-10-20T13:03:34.458000,-0.672241,0.707642,-0.360596,-0.428406,-5.94141,-6.35631,-4.20912,-2.1732,1.11979,0.0100825,0.014466,-0.014466,0.0133464,670,670.091,1120.99,600,670,600.087,670.091,600.174
2022-10-20T13:03:34.460000,-0.420166,0.786255,-0.21637,-0.571167,-5.97809,-6.32755,-4.23628,-2.1732,1.22396,0.00920582,0.015343,-0.0149045,0.0136719,669.909,670,1120.99,600,670,600.087,670.091,600.174
2022-10-20T13:03:34.462000,-0.588196,0.550354,-0.144226,-0.499756,-5.94141,-6.32755,-4.20912,-2.15009,1.20443,0.0109591,0.0157812,-0.0170963,0.0126953,669.909,670.091,1120.99,600,670,600,670.091,600.087
2022-10-20T13:03:34.464000,-0.336121,0.628967,-0.288513,-0.571167,-5.97809,-6.32755,-4.20912,-2.24257,1.11328,0.00964403,0.0140278,-0.0140278,0.0130208,669.909,670.091,1121.17,600,670,600,670.091,600
2022-10-20T13:03:34.466000,-0.50415,0.628967,-0.21637,-0.428406,-5.94141,-6.32755,-4.20912,-2.19632,1.17188,0.0105209,0.0127127,-0.014466,0.0120442,670,670.182,1120.72,600,670,600,670.091,599.913
2022-10-20T13:03:34.468000,-0.588196,0.628967,-0.21637,-0.642578,-5.90472,-6.32755,-4.20912,-2.1732,1.28255,0.0109591,0.0140278,-0.015343,0.0126953,670.091,670.091,1120.99,599.913,670,600.087,670.091,600.26
2022-10-20T13:03:34.470000,-0.420166,0.707642,-0.21637,-0.642578,-6.05142,-6.35631,-4.20912,-2.1732,1.17188,0.00876737,0.0140278,-0.0157812,0.0133464,669.909,670,1086.35,600,670,600,670,600.087
2022-10-20T13:03:34.472000,-0.588196,0.550354,-0.21637,-0.642578,-6.01477,-6.35631,-4.23628,-2.24257,1.14583,0.0100825,0.015343,-0.0157812,0.0130208,669.909,670,1034.58,600.087,669.909,600,670,600.087
2022-10-20T13:03:34.474000,-0.672241,0.786255,-0.144226,-0.642578,-5.97809,-6.35631,-4.23628,-2.15009,1.15886,0.00964403,0.0140278,-0.0166581,0.0130208,670.091,670.182,981.172,600,669.909,600.087,670.091,600.087
2022-10-20T13:03:34.476000,-0.420166,0.628967,-0.21637,-0.499756,-6.05142,-6.27002,-4.18198,-2.21945,1.15234,0.0100825,0.0157812,-0.014466,0.0126953,670,670.273,945.26,600,670,600.087,670,600
2022-10-20T13:03:34.478000,-0.336121,0.628967,-0.21637,-0.499756,-5.94141,-6.35631,-4.18198,-2.21945,1.18489,0.00832891,0.0140278,-0.0162196,0.0120442,670,670,914.453,600,669.909,600.087,670.091,600.087
2022-10-20T13:03:34.480000,-0.672241,0.864868,-0.21637,-0.642578,-5.97809,-6.32755,-4.20912,-2.1732,1.19792,0.0100825,0.0140278,-0.014466,0.0130208,670,669.909,882.643,600,670,600.087,670.091,600
2022-10-20T13:03:34.482000,-0.50415,0.943481,-0.21637,-0.642578,-5.97809,-6.29878,-4.20912,-2.1732,1.15886,0.00876737,0.015343,-0.0149045,0.0133464,670,670,861.589,600,670,600,670.091,600
2022-10-20T13:03:34.484000,-0.420166,0.864868,-0.0721436,-0.499756,-6.05142,-6.29878,-4.18198,-2.15009,1.19141,0.0100825,0.0135894,-0.0166581,0.0130208,670,670.273,839.531,600.087,669.909,600,670.091,600
2022-10-20T13:03:34.486000,-0.50415,0.393127,-0.144226,-0.499756,-6.01477,-6.32755,-4.18198,-2.19632,1.26302,0.0100825,0.0131509,-0.0166581,0.0130208,670,670.091,821.029,599.913,669.818,600,670,600
2022-10-20T13:03:34.488000,-0.672241,0.707642,-0.21637,-0.571167,-5.94141,-6.32755,-4.20912,-2.12697,1.14583,0.0100825,0.015343,-0.015343,0.0130208,670,670.091,808.906,600,669.909,600.087,670.091,600
2022-10-20T13:03:34.490000,-0.336121,0.628967,-0.144226,-0.571167,-5.97809,-6.32755,-4.20912,-2.15009,1.11979,0.0100825,0.0162196,-0.0166581,0.0130208,670,670.091,798.698,599.913,670,600.087,670.091,600
2022-10-20T13:03:34.492000,-0.588196,0.550354,-0.0721436,-0.428406,-6.01477,-6.38507,-4.26344,-2.1732,1.10677,0.00832891,0.0135894,-0.015343,0.0123699,670,670.091,787.943,600.174,670,600,670,600
2022-10-20T13:03:34.494000,-0.588196,0.628967,-0.144226,-0.571167,-5.94141,-6.38507,-4.26344,-2.19632,1.19141,0.0105209,0.0131509,-0.0166581,0.0136719,670,670.091,774.909,600.087,669.909,600,670.091,600
2022-10-20T13:03:34.496000,-0.252075,0.628967,-0.144226,-0.571167,-6.01477,-6.32755,-4.23628,-2.19632,1.17839,0.0078907,0.0131509,-0.0162196,0.0126953,670,670,768.62,599.913,669.909,600,670.091,600
2022-10-20T13:03:34.498000,-0.50415,0.550354,-0.144226,-0.499756,-6.01477,-6.32755,-4.20912,-2.15009,1.19792,0.00964403,0.0149045,-0.0157812,0.0120442,670,670,764.154,599.826,669.909,600.087,670.091,600
2022-10-20T13:03:34.500000,-0.50415,0.628967,-0.0721436,-0.642578,-5.94141,-6.32755,-4.26344,-2.15009,1.23047,0.0113976,0.015343,-0.0162196,0.0130208,670,670.091,760.599,600.087,670.091,600.087,670.091,600
2022-10-20T13:03:34.502000,-0.336121,0.628967,-0.144226,-0.428406,-5.97809,-6.27002,-4.23628,-2.1732,1.24349,0.00876737,0.014466,-0.0166581,0.0126953,670,670,756.862,600,670.091,600,670,600
2022-10-20T13:03:34.504000,-0.50415,0.628967,-0.144226,-0.499756,-6.01477,-6.32755,-4.18198,-2.1732,1.18489,0.00920582,0.0131509,-0.0140278,0.0120442,670,670,754.492,600,670,600,670,600
2022-10-20T13:03:34.506000,-0.50415,0.864868,-0.0721436,-0.571167,-5.97809,-6.35631,-4.18198,-2.15009,1.20443,0.00876737,0.0162196,-0.015343,0.0126953,670,670,751.484,600,669.818,599.913,670.091,600
2022-10-20T13:03:34.508000,-0.50415,0.628967,-0.144226,-0.499756,-6.0881,-6.35631,-4.23628,-2.1732,1.04167,0.00964403,0.0135894,-0.0157812,0.0136719,670,670.091,749.935,600,669.909,600,670.091,600.087
2022-10-20T13:03:34.510000,-0.50415,0.628967,-0.144226,-0.571167,-6.05142,-6.35631,-4.15482,-2.15009,1.21745,0.0100825,0.0157812,-0.0166581,0.0126953,670,670,748.385,600,670.273,600.174,670.091,600
2022-10-20T13:03:34.512000,-0.50415,0.707642,-0.0721436,-0.571167,-6.01477,-6.35631,-4.23628,-2.15009,1.27604,0.0100825,0.0157812,-0.0179732,0.0130208,670,670.091,746.836,600,670,600.087,670,600
2022-10-20T13:03:34.514000,-0.420166,0.864868,-0.0721436,-0.571167,-6.01477,-6.35631,-4.23628,-2.10385,1.16536,0.0100825,0.0157812,-0.015343,0.0130208,670,670,745.651,600,670,599.913,670,600
2022-10-20T13:03:34.516000,-0.50415,0.786255,-0.144226,-0.428406,-6.05142,-6.35631,-4.20912,-2.1732,1.30208,0.0105209,0.0162196,-0.0184114,0.0126953,670,670,744.102,600.087,670,600,670.182,600
2022-10-20T13:03:34.518000,-0.420166,0.628967,-0.0721436,-0.499756,-5.94141,-6.35631,-4.18198,-2.15009,1.23698,0.00920582,0.0131509,-0.015343,0.0123699,670,670,743.464,600,669.909,600.087,670.273,600.087
2022-10-20T13:03:34.520000,-0.420166,0.628967,0,-0.499756,-6.01477,-6.29878,-4.20912,-2.1732,1.19141,0.0100825,0.015343,-0.0175347,0.0126953,670,670.091,742.917,600,670,600,670.091,600
2022-10-20T13:03:34.522000,-0.252075,0.943481,-0.0721436,-0.285583,-6.01477,-6.29878,-4.23628,-2.12697,1.26302,0.00876737,0.0157812,-0.0170963,0.0133464,670,670.091,742.461,600,670,600,670,600
2022-10-20T13:03:34.524000,-0.50415,0.864868,-0.144226,-0.356995,-5.94141,-6.38507,-4.23628,-2.15009,1.40625,0.0100825,0.0157812,-0.015343,0.0130208,670.091,670,742.096,600,669.909,600,670,600.087
2022-10-20T13:03:34.526000,-0.336121,0.943481,-0.0721436,-0.499756,-5.97809,-6.35631,-4.23628,-2.15009,1.19141,0.0113976,0.0149045,-0.0166581,0.0136719,670.091,670,741.367,600,670,600.087,670.365,600.174
2022-10-20T13:03:34.528000,-0.336121,0.786255,-0.144226,-0.428406,-5.97809,-6.32755,-4.23628,-2.1732,1.02864,0.0100825,0.0162196,-0.0175347,0.0123699,670,670,741.367,600,669.909,600.087,670.091,600.087
2022-10-20T13:03:34.530000,-0.420166,0.786255,-0.144226,-0.428406,-6.01477,-6.32755,-4.18198,-2.15009,1.27604,0.0105209,0.0118361,-0.0140278,0.0133464,669.909,670,741.185,600,670,600,670.091,600.087
2022-10-20T13:03:34.532000,-0.336121,0.707642,-0.0721436,-0.499756,-6.01477,-6.35631,-4.23628,-2.1732,1.28906,0.0100825,0.0135894,-0.0175347,0.0123699,670,670,740.911,600,670,600.087,670.091,600
2022-10-20T13:03:34.534000,-0.50415,0.786255,-0.144226,-0.499756,-6.01477,-6.35631,-4.26344,-2.21945,1.13281,0.00920582,0.00964403,-0.0170963,0.0136719,670,670.091,740.729,600,670,600,670.091,599.913
2022-10-20T13:03:34.536000,-0.336121,1.02209,-0.144226,-0.428406,-6.01477,-6.32755,-4.20912,-2.19632,1.27604,0.00876737,0.014466,-0.0166581,0.0126953,670.182,670.182,740.82,599.913,669.909,600,670,600
2022-10-20T13:03:34.538000,-0.50415,1.17938,-0.0721436,-0.428406,-5.97809,-6.32755,-4.18198,-2.15009,1.11328,0.00876737,0.0122743,-0.014466,0.0120442,670,670,740.365,600.087,669.909,600,670,600
2022-10-20T13:03:34.540000,-0.336121,1.02209,-0.144226,-0.356995,-6.01477,-6.27002,-4.23628,-2.19632,1.06771,0.00832891,0.0149045,-0.0162196,0.0130208,669.909,670,740.365,600.087,670,600,670.091,600.087
2022-10-20T13:03:34.542000,-0.336121,1.17938,-0.0721436,-0.428406,-5.97809,-6.32755,-4.20912,-2.1732,1.15886,0.00876737,0.0149045,-0.0166581,0.0123699,669.909,670.182,740.456,600,669.909,600,670.091,600
2022-10-20T13:03:34.544000,-0.420166,0.943481,-0.0721436,-0.428406,-5.94141,-6.35631,-4.20912,-2.15009,1.29557,0.00832891,0.014466,-0.0170963,0.0126953,670,670.182,740.365,599.913,669.909,600,670,600
2022-10-20T13:03:34.546000,-0.336121,0.943481,-0.0721436,-0.356995,-5.97809,-6.35631,-4.23628,-2.1732,1.13932,0.0109591,0.014466,-0.014466,0.0120442,670.091,670.182,739.909,599.913,669.909,600,670.091,600
2022-10-20T13:03:34.548000,-0.252075,1.10071,-0.144226,-0.285583,-6.05142,-6.32755,-4.23628,-2.1732,1.11979,0.00964403,0.0157812,-0.0157812,0.0133464,670,670,740,600,670,600.087,670.091,600
2022-10-20T13:03:34.550000,-0.50415,0.943481,-0.0721436,-0.356995,-6.01477,-6.35631,-4.26344,-2.19632,1.36719,0.0113976,0.0122743,-0.0175347,0.0130208,670,670,740.091,600,670,600,670,600
2022-10-20T13:03:34.552000,-0.336121,0.864868,0,-0.356995,-6.01477,-6.32755,-4.26344,-2.24257,1.08073,0.00964403,0.0131509,-0.014466,0.0130208,670,670.091,727.422,600.087,669.909,600,670,600
2022-10-20T13:03:34.554000,-0.336121,1.258,-0.0721436,-0.356995,-5.97809,-6.35631,-4.20912,-2.24257,1.21094,0.0105209,0.0157812,-0.0162196,0.0126953,670,670.091,718.49,600.087,669.818,600,670.091,600.087
2022-10-20T13:03:34.556000,-0.50415,1.02209,0,-0.356995,-6.01477,-6.35631,-4.26344,-2.21945,1.30208,0.0105209,0.0166581,-0.0149045,0.0130208,670.091,670.091,710.469,599.913,669.909,600,670.091,600
2022-10-20T13:03:34.558000,-0.50415,1.02209,0,-0.356995,-6.01477,-6.35631,-4.26344,-2.21945,1.30208,0.0105209,0.0166581,-0.0149045,0.0130208,670.091,670.091,710.469,599.913,669.909,600,670.091,600
2022-10-20T13:03:34.560000,-0.336121,1.02209,0,-0.285583,-5.97809,-6.38507,-4.18198,-2.19632,1.24349,0.0100825,0.0140278,-0.0179732,0.0126953,670,670.091,696.432,600,669.909,600.174,670.091,600
2022-10-20T13:03:34.562000,-0.336121,1.258,0,-0.356995,-5.97809,-6.32755,-4.20912,-2.1732,1.3737,0.00920582,0.0122743,-0.015343,0.0126953,670,670.091,691.966,600.087,670,600,670,600
2022-10-20T13:03:34.564000,-0.16803,1.17938,0,-0.285583,-5.94141,-6.32755,-4.20912,-2.15009,1.13281,0.00964403,0.0122743,-0.0157812,0.014323,670,670.091,687.318,600.087,669.909,600,670,600
2022-10-20T13:03:34.566000,-0.50415,1.02209,-0.144226,-0.214172,-6.01477,-6.35631,-4.20912,-2.19632,0.944012,0.0109591,0.0140278,-0.015343,0.0136719,670,670,683.672,600.087,669.909,600,670,600
2022-10-20T13:03:34.568000,-0.50415,1.17938,-0.0721436,-0.285583,-5.94141,-6.38507,-4.20912,-2.1732,1.01562,0.0100825,0.0162196,-0.0162196,0.0123699,670,670.091,680.482,599.913,669.909,600.087,670.091,600
2022-10-20T13:03:34.570000,-0.50415,1.258,-0.0721436,-0.285583,-6.01477,-6.35631,-4.23628,-2.19632,1.48438,0.0070138,0.014466,-0.0175347,0.0130208,670,670,678.203,599.826,669.909,600.087,670.091,600
2022-10-20T13:03:34.572000,-0.420166,1.10071,-0.0721436,-0.285583,-5.94141,-6.38507,-4.23628,-2.19632,1.08073,0.00920582,0.0162196,-0.014466,0.0130208,670,670.091,674.193,600.087,670.182,600.087,670,600
2022-10-20T13:03:34.574000,-0.336121,1.41522,-0.0721436,-0.214172,-6.01477,-6.32755,-4.20912,-2.1732,1.26953,0.0100825,0.015343,-0.0162196,0.0139973,670,670.091,673.19,600.087,670.091,600,669.909,600
2022-10-20T13:03:34.576000,-0.336121,1.258,-0.0721436,-0.214172,-5.97809,-6.32755,-4.18198,-2.24257,1.49089,0.0113976,0.0118361,-0.0149045,0.0133464,670,670.091,672.005,600,669.909,600,670,600
2022-10-20T13:03:34.578000,-0.588196,1.10071,0,-0.285583,-6.01477,-6.32755,-4.20912,-2.12697,1.27604,0.0109591,0.0135894,-0.0149045,0.0130208,670,670,670.547,600,669.818,600,670.091,600
2022-10-20T13:03:34.580000,-0.16803,1.17938,0.0721436,-0.285583,-5.94141,-6.35631,-4.20912,-2.15009,1.11979,0.00876737,0.014466,-0.0162196,0.0126953,670,670,670,600,669.909,600.087,670.182,600
2022-10-20T13:03:34.582000,-0.252075,1.258,0,-0.0714111,-5.94141,-6.32755,-4.18198,-2.21945,1.25651,0.00920582,0.0162196,-0.0157812,0.0130208,670,670,670,600,670,600.087,670,600
2022-10-20T13:03:34.584000,-0.420166,1.17938,0,-0.214172,-5.90472,-6.32755,-4.20912,-2.12697,1.24349,0.00964403,0.0140278,-0.0179732,0.0136719,670.091,670,670,600,670,600.087,670,600
2022-10-20T13:03:34.586000,-0.420166,1.33661,-0.0721436,-0.142822,-5.90472,-6.32755,-4.23628,-2.1732,1.15886,0.0100825,0.0149045,-0.015343,0.0123699,670,670,670,600,670,600,670,600
2022-10-20T13:03:34.588000,-0.420166,1.17938,-0.0721436,-0.214172,-6.01477,-6.35631,-4.20912,-2.19632,1.13932,0.00876737,0.0162196,-0.0162196,0.0136719,670,670,670,599.913,670,600,670,600
2022-10-20T13:03:34.590000,-0.252075,1.258,-0.0721436,-0.214172,-6.01477,-6.35631,-4.18198,-2.15009,1.30208,0.00920582,0.0157812,-0.0170963,0.0126953,670,670,670,600,670,600,670.182,600.087
2022-10-20T13:03:34.592000,-0.50415,1.33661,-0.0721436,-0.142822,-5.97809,-6.32755,-4.20912,-2.1732,1.21094,0.0100825,0.0149045,-0.015343,0.0123699,670,670,670,600,670,600.087,670.273,600.087
2022-10-20T13:03:34.594000,-0.336121,1.33661,-0.0721436,-0.142822,-5.90472,-6.29878,-4.23628,-2.1732,1.28255,0.00920582,0.015343,-0.0170963,0.0146484,669.909,670,670,600,670,600,670.182,600
2022-10-20T13:03:34.596000,-0.336121,1.49384,0,-0.214172,-5.94141,-6.32755,-4.20912,-2.1732,1.13281,0.0100825,0.0131509,-0.0166581,0.0133464,670.091,670.091,670,600,669.909,600.087,669.909,600
2022-10-20T13:03:34.598000,-0.252075,1.02209,0.144226,-0.142822,-6.05142,-6.35631,-4.23628,-2.1732,1.08724,0.00920582,0.0113976,-0.0157812,0.0136719,670.091,670.091,670,600,670,600,670,600
2022-10-20T13:03:34.600000,-0.252075,1.258,0,-0.0714111,-6.05142,-6.35631,-4.18198,-2.15009,1.20443,0.0100825,0.0149045,-0.0166581,0.0136719,670,670,669.909,600,670,600.087,670.456,600.087
2022-10-20T13:03:34.602000,-0.336121,1.258,0,0,-5.97809,-6.35631,-4.15482,-2.15009,1.38672,0.0100825,0.0157812,-0.0162196,0.0133464,670,669.909,670,600,670,600,670,600.087
2022-10-20T13:03:34.604000,-0.336121,1.33661,-0.0721436,-0.0714111,-5.97809,-6.32755,-4.20912,-2.10385,1.21094,0.0105209,0.0175347,-0.0162196,0.014323,670,670,670,600,670,600.087,670.091,600.087
2022-10-20T13:03:34.606000,-0.16803,1.258,0.0721436,-0.0714111,-6.01477,-6.32755,-4.18198,-2.1732,1.05469,0.00832891,0.0131509,-0.0157812,0.0136719,670,670,670,600,670,600,670.091,600
2022-10-20T13:03:34.608000,-0.420166,1.10071,-0.0721436,0,-6.05142,-6.38507,-4.23628,-2.1732,1.11328,0.0109591,0.0127127,-0.0166581,0.0126953,669.909,670.091,670,600,670,600.087,670.091,599.913
