Time,[12_10:0],[12_10:1],[12_10:2],[12_10:3],[12_10:4],[12_10:5],[12_10:6],[12_10:7],[12_10:8],[12_10:9],[12_10:10],[12_10:11],[12_10:12],[12_10:13],[12_10:14],[12_10:15],[12_10:16],[12_10:17],[12_10:18],[12_10:19],[12_10:20]
2022-10-20T13:04:17.112000,-0.16803,0.864868,0.360596,0.0714111,-6.05142,-6.35631,-4.23628,-2.19632,0.104168,0.0078907,0.0157812,-0.015343,0.0126953,670.091,1151.98,670,600,670,600,670,599.913
2022-10-20T13:04:17.114000,-0.16803,0.550354,0.360596,0,-6.01477,-6.41383,-4.23628,-2.1732,0.0130196,0.0105209,0.015343,-0.0162196,0.0117188,670.091,1151.8,670,600,670,599.913,670.091,600
2022-10-20T13:04:17.116000,0,0.628967,0.288513,0.0714111,-6.01477,-6.38507,-4.26344,-2.21945,-0.188801,0.0100825,0.014466,-0.0162196,0.0126953,670.091,1151.8,670,600,670.091,600,670.182,600.087
2022-10-20T13:04:17.118000,-0.0840454,0.471741,0.360596,0.0714111,-6.01477,-6.35631,-4.26344,-2.19632,0.175781,0.00876737,0.014466,-0.0140278,0.0126953,670.091,1151.89,670,600.087,669.909,600.174,670.182,600
2022-10-20T13:04:17.120000,-0.0840454,0.786255,0.288513,0,-5.97809,-6.35631,-4.20912,-2.1732,0.0390625,0.0105209,0.0131509,-0.0170963,0.0126953,670,1151.52,670,600,669.909,600.087,670.182,599.913
2022-10-20T13:04:17.122000,0,0.550354,0.360596,0.0714111,-5.97809,-6.29878,-4.26344,-2.19632,-0.0195312,0.0078907,0.015343,-0.0170963,0.0136719,670.091,1151.61,670,600,670,600,670,599.826
2022-10-20T13:04:17.124000,0.0840454,0.864868,0.360596,0,-6.01477,-6.32755,-4.23628,-2.19632,-0.0520821,0.00964403,0.014466,-0.0149045,0.0126953,670.182,1151.8,670,600,669.909,600.087,670,599.913
2022-10-20T13:04:17.126000,-0.0840454,0.864868,0.288513,0.0714111,-5.97809,-6.35631,-4.20912,-2.21945,0.104168,0.00832891,0.0170963,-0.0175347,0.0130208,670.273,1151.8,670,600,670,600,670.182,600.087
2022-10-20T13:04:17.128000,-0.0840454,1.10071,0.360596,0,-6.01477,-6.35631,-4.23628,-2.1732,-0.0195312,0.0105209,0.0149045,-0.0157812,0.0133464,670.091,1151.71,670,600,670,600,670.091,600.087
2022-10-20T13:04:17.130000,0,1.02209,0.360596,0.0714111,-6.0881,-6.35631,-4.23628,-2.19632,-0.0911446,0.0105209,0.015343,-0.0166581,0.0126953,670,1151.71,670,600,670,600,670.091,600.087
2022-10-20T13:04:17.132000,-0.252075,1.02209,0.288513,0.0714111,-6.05142,-6.35631,-4.18198,-2.19632,0.15625,0.0105209,0.0149045,-0.0166581,0.0130208,670,1151.98,670,600,670,600.087,670.182,600
2022-10-20T13:04:17.134000,0,0.707642,0.21637,0,-6.01477,-6.38507,-4.26344,-2.21945,-0.0390625,0.0109591,0.0131509,-0.0170963,0.0133464,670.182,1151.71,670,599.913,669.909,600,670.091,599.913
2022-10-20T13:04:17.136000,-0.0840454,0.786255,0.288513,0.0714111,-6.05142,-6.32755,-4.23628,-2.24257,-0.14323,0.0109591,0.014466,-0.0166581,0.0130208,670.273,1151.71,669.909,600,670,600.087,670.091,600.087
2022-10-20T13:04:17.138000,-0.16803,0.786255,0.360596,0,-5.94141,-6.35631,-4.26344,-2.21945,0.234375,0.00876737,0.014466,-0.015343,0.0120442,670.273,1151.89,670,599.913,670,600.087,670.091,600
2022-10-20T13:04:17.140000,0,0.943481,0.288513,0.0714111,-5.94141,-6.32755,-4.23628,-2.1732,0.0716133,0.00832891,0.0149045,-0.0170963,0.0123699,670.091,1151.71,669.909,600,670,600.087,670.091,600
2022-10-20T13:04:17.142000,0.16803,0.628967,0.360596,0.0714111,-6.01477,-6.35631,-4.23628,-2.24257,-0.0325508,0.0100825,0.014466,-0.0157812,0.0123699,670,1151.71,670,600,670,600,670.091,600
2022-10-20T13:04:17.144000,-0.16803,0.786255,0.21637,0.0714111,-6.01477,-6.38507,-4.23628,-2.1732,-0.0195312,0.0105209,0.0157812,-0.0149045,0.0126953,670,1151.89,670,600,669.909,600,670.091,599.913
2022-10-20T13:04:17.146000,-0.0840454,0.786255,0.288513,-0.0714111,-5.97809,-6.32755,-4.23628,-2.21945,0.214844,0.00964403,0.0127127,-0.0166581,0.0120442,670.182,1151.98,670.091,599.913,670,600,670.091,600
2022-10-20T13:04:17.148000,-0.16803,0.393127,0.360596,0.0714111,-6.0881,-6.32755,-4.26344,-2.1732,-0.0195312,0.0109591,0.014466,-0.0149045,0.0126953,670.091,1151.89,670,599.913,670,600,670.091,600
2022-10-20T13:04:17.150000,-0.16803,0.550354,0.21637,0,-6.01477,-6.38507,-4.20912,-2.1732,0.16927,0.00832891,0.0135894,-0.0140278,0.0130208,670.091,1152.25,669.909,599.913,670,600,670.091,599.913
2022-10-20T13:04:17.152000,-0.0840454,0.628967,0.21637,0,-6.01477,-6.35631,-4.23628,-2.1732,-0.0716133,0.0109591,0.014466,-0.014466,0.0133464,670.182,1151.98,670,599.913,670,600,670.091,600
2022-10-20T13:04:17.154000,-0.0840454,0.628967,0.21637,0,-6.01477,-6.35631,-4.23628,-2.1732,-0.0716133,0.0109591,0.014466,-0.014466,0.0133464,670.182,1151.98,670,599.913,670,600,670.091,600
2022-10-20T13:04:17.156000,-0.0840454,0.550354,0.21637,0,-6.05142,-6.35631,-4.23628,-2.19632,0.00651169,0.0100825,0.0122743,-0.0170963,0.0130208,670.091,1151.98,670,600.087,669.909,600,670.091,599.913
2022-10-20T13:04:17.158000,0.0840454,0.707642,0.288513,0,-6.01477,-6.32755,-4.26344,-2.19632,0.14323,0.00964403,0.014466,-0.0149045,0.0136719,670.091,1152.34,670.182,600,669.909,600,670.091,600
2022-10-20T13:04:17.160000,0,0.628967,0.360596,0,-6.05142,-6.38507,-4.23628,-2.1732,-0.104168,0.00964403,0.0157812,-0.0162196,0.0136719,670.091,1151.8,670.091,599.913,669.909,600,670.091,600
2022-10-20T13:04:17.162000,-0.0840454,0.550354,0.360596,0,-5.97809,-6.35631,-4.23628,-2.1732,-0.0846367,0.00876737,0.0140278,-0.0140278,0.0126953,670,1151.98,670.091,599.913,669.909,600,670.182,600
2022-10-20T13:04:17.164000,0,0.550354,0.288513,0,-5.97809,-6.32755,-4.23628,-2.19632,0.0260429,0.0105209,0.0157812,-0.0170963,0.0123699,670.091,1152.07,669.909,599.913,670,600.087,670.091,600
2022-10-20T13:04:17.166000,-0.16803,0.550354,0.360596,0,-5.94141,-6.27002,-4.23628,-2.19632,0.117188,0.00920582,0.0135894,-0.0162196,0.0130208,670.091,1151.98,669.909,599.913,670,600,670.091,600
2022-10-20T13:04:17.168000,-0.0840454,0.471741,0.360596,0,-6.05142,-6.32755,-4.18198,-2.15009,-0.0390625,0.00920582,0.0131509,-0.0157812,0.0146484,670.091,1151.89,670,600.087,670,600,670.091,600
2022-10-20T13:04:17.170000,-0.0840454,0.471741,0.288513,0.0714111,-6.01477,-6.41383,-4.23628,-2.19632,0.292969,0.00964403,0.014466,-0.0157812,0.0120442,670.091,1152.25,670,600,669.909,599.913,670.091,600
2022-10-20T13:04:17.172000,-0.16803,0.393127,0.360596,0,-6.01477,-6.38507,-4.23628,-2.1732,0.0130196,0.00876737,0.0157812,-0.0157812,0.0126953,670.091,1152.07,670,599.913,669.909,600,670.091,600
2022-10-20T13:04:17.174000,-0.0840454,0.707642,0.288513,-0.142822,-5.97809,-6.35631,-4.26344,-2.15009,-0.0651054,0.00832891,0.014466,-0.0175347,0.0133464,670.091,1151.98,670,599.913,670,600,670.091,599.913
2022-10-20T13:04:17.176000,0,0.314514,0.288513,-0.0714111,-6.05142,-6.38507,-4.23628,-2.19632,0.0976562,0.00920582,0.0162196,-0.0162196,0.0113933,670.182,1152.07,670.091,600,670.091,600.087,670.091,599.913
2022-10-20T13:04:17.178000,0,0.628967,0.21637,-0.0714111,-5.97809,-6.35631,-4.23628,-2.15009,0.162762,0.00964403,0.0140278,-0.014466,0.0130208,670.091,1152.16,670,600,670.091,600,670,599.913
2022-10-20T13:04:17.180000,-0.0840454,0.471741,0.360596,-0.142822,-5.97809,-6.35631,-4.2906,-2.1732,0.0130196,0.0109591,0.0135894,-0.0166581,0.0126953,670.091,1151.8,670,600,670,600,670,600
2022-10-20T13:04:17.182000,0,0.628967,0.360596,-0.0714111,-6.05142,-6.29878,-4.20912,-2.19632,-0.0520821,0.00876737,0.0140278,-0.0149045,0.0126953,670.091,1151.89,670,600,669.909,599.913,670.091,600
2022-10-20T13:04:17.184000,-0.0840454,0.393127,0.360596,-0.0714111,-6.01477,-6.35631,-4.26344,-2.21945,0.175781,0.0109591,0.0162196,-0.015343,0.014323,670.091,1152.07,670,600,669.909,600,670.182,600
2022-10-20T13:04:17.186000,-0.16803,0.550354,0.432739,-0.0714111,-6.01477,-6.32755,-4.20912,-2.1732,0.117188,0.00876737,0.015343,-0.0175347,0.0123699,670,1152.07,670,600,670.091,600.174,670.182,600
2022-10-20T13:04:17.188000,0,0.707642,0.288513,0,-6.05142,-6.32755,-4.20912,-2.15009,-0.0130196,0.0100825,0.014466,-0.0162196,0.0120442,670.091,1151.98,670,600,670,600.087,670.182,600
2022-10-20T13:04:17.190000,-0.16803,0.393127,0.360596,0,-6.01477,-6.35631,-4.18198,-2.1732,-0.110676,0.00920582,0.0162196,-0.0140278,0.0130208,670.091,1151.8,670,600,670,600.087,670.091,599.913
2022-10-20T13:04:17.192000,0,0.235901,0.288513,-0.0714111,-6.0881,-6.32755,-4.23628,-2.12697,0.0195312,0.0109591,0.0135894,-0.015343,0.0120442,670.091,1152.16,670,600,670,599.913,670.091,600
2022-10-20T13:04:17.194000,-0.0840454,0.471741,0.288513,0,-6.01477,-6.32755,-4.23628,-2.1732,-0.110676,0.00920582,0.0122743,-0.0162196,0.0130208,670.091,1151.98,670,600,670,599.913,670.182,600
2022-10-20T13:04:17.196000,-0.16803,0.314514,0.21637,-0.0714111,-6.01477,-6.35631,-4.23628,-2.19632,0.0520821,0.0109591,0.0140278,-0.0162196,0.0133464,670,1152.07,670,600,670,600.347,670.273,600
2022-10-20T13:04:17.198000,0,0.550354,0.288513,-0.142822,-5.97809,-6.32755,-4.26344,-2.19632,0.078125,0.00876737,0.0135894,-0.014466,0.0130208,670,1152.16,670,600,670,600.087,670.091,599.913
2022-10-20T13:04:17.200000,0,0.471741,0.360596,-0.0714111,-5.97809,-6.21249,-4.20912,-2.21945,-0.149738,0.0100825,0.0118361,-0.0162196,0.0130208,670.091,1151.8,670,600,670,600,670,599.826
2022-10-20T13:04:17.202000,-0.16803,0.550354,0.360596,-0.142822,-6.01477,-6.35631,-4.23628,-2.1732,-0.123699,0.00964403,0.015343,-0.0149045,0.0126953,670.182,1151.98,670,600,670,600,670,599.913
2022-10-20T13:04:17.204000,0,0.471741,0.432739,-0.142822,-6.01477,-6.32755,-4.23628,-2.1732,0.117188,0.00876737,0.0162196,-0.014466,0.0130208,670.091,1152.07,670,600.087,670,600,670.182,600
2022-10-20T13:04:17.206000,-0.0840454,0.393127,0.360596,-0.0714111,-5.97809,-6.38507,-4.23628,-2.19632,0.0325508,0.00964403,0.0149045,-0.0175347,0.0130208,670.091,1152.07,670,600,669.909,600.087,670.091,600.087
2022-10-20T13:04:17.208000,-0.0840454,0.550354,0.360596,-0.142822,-6.01477,-6.38507,-4.20912,-2.1732,-0.14323,0.0100825,0.0149045,-0.0140278,0.0136719,670,1151.89,670,600,670,600.087,670.182,600
2022-10-20T13:04:17.210000,0.16803,0.550354,0.21637,-0.214172,-6.01477,-6.32755,-4.23628,-2.1732,0.149738,0.0105209,0.0135894,-0.0166581,0.0120442,670.182,1152.25,670,600,670,600,670.091,599.913
2022-10-20T13:04:17.212000,0.16803,0.550354,0.21637,-0.214172,-6.01477,-6.32755,-4.23628,-2.1732,0.149738,0.0105209,0.0135894,-0.0166581,0.0120442,670.182,1152.25,670,600,670,600,670.091,599.913
2022-10-20T13:04:17.214000,0,0.471741,0.144226,-0.214172,-6.01477,-6.41383,-4.20912,-2.19632,-0.0195312,0.00920582,0.0140278,-0.015343,0.0133464,670.273,1151.98,669.909,600,670,600.087,670.182,600.26
2022-10-20T13:04:17.216000,-0.16803,0.471741,0.21637,-0.214172,-6.01477,-6.35631,-4.2906,-2.21945,-0.227863,0.00920582,0.0140278,-0.015343,0.0126953,670.091,1152.07,669.909,600.087,670,600.087,670.091,600
2022-10-20T13:04:17.218000,0,0.550354,0.21637,-0.214172,-5.97809,-6.35631,-4.26344,-2.21945,0.14323,0.0100825,0.0140278,-0.014466,0.0136719,670,1152.07,670.091,600,669.909,600,670.091,600
2022-10-20T13:04:17.220000,0,0.628967,0.21637,-0.214172,-6.01477,-6.35631,-4.26344,-2.19632,-0.0911446,0.0100825,0.0162196,-0.0157812,0.0107422,670.547,1151.89,670,600,669.909,600,670.091,600
2022-10-20T13:04:17.222000,0,0.628967,0.21637,-0.285583,-5.90472,-6.35631,-4.26344,-2.19632,-0.0455742,0.00920582,0.0122743,-0.0170963,0.0130208,670.091,1151.98,669.909,600,670,600.087,670.091,599.913
2022-10-20T13:04:17.224000,0,0.707642,0.21637,-0.214172,-5.97809,-6.32755,-4.23628,-2.19632,0.221355,0.0105209,0.0157812,-0.0157812,0.0136719,670.182,1152.16,670,600,670,600.087,670.091,599.913
2022-10-20T13:04:17.226000,0,0.314514,0.21637,-0.285583,-6.01477,-6.32755,-4.18198,-2.19632,0.0651054,0.0105209,0.0162196,-0.0162196,0.0123699,670.091,1152.16,670,600.087,670,600,670.091,600
2022-10-20T13:04:17.228000,-0.0840454,0.393127,0.360596,-0.356995,-5.94141,-6.35631,-4.20912,-2.1732,-0.14323,0.0100825,0.0157812,-0.0166581,0.0126953,670.182,1152.16,670.091,600,669.909,600,670.182,600
2022-10-20T13:04:17.230000,0.0840454,0.314514,0.432739,-0.356995,-6.01477,-6.32755,-4.23628,-2.21945,-0.123699,0.0100825,0.014466,-0.0175347,0.0130208,670.182,1152.07,670.091,599.913,669.909,600,670.091,599.913
2022-10-20T13:04:17.232000,-0.16803,0.471741,0.21637,-0.285583,-6.0881,-6.35631,-4.20912,-2.21945,0.240887,0.00920582,0.0166581,-0.0157812,0.0136719,670.091,1152.43,669.909,599.913,670,600.087,670.091,599.913
2022-10-20T13:04:17.234000,-0.0840454,0.550354,0.21637,-0.356995,-6.01477,-6.35631,-4.18198,-2.19632,0.00651169,0.00964403,0.0127127,-0.0170963,0.0130208,670.091,1152.25,670,600.087,670,600.087,670,599.913
2022-10-20T13:04:17.236000,-0.0840454,0.550354,0.21637,-0.285583,-6.05142,-6.38507,-4.20912,-2.19632,0.110676,0.0100825,0.0118361,-0.0162196,0.0133464,670.182,1152.25,670,600.087,669.909,600,670,600
2022-10-20T13:04:17.238000,-0.0840454,0.471741,0.21637,-0.285583,-6.01477,-6.38507,-4.26344,-2.19632,0.130207,0.00964403,0.0140278,-0.0140278,0.0120442,670.091,1152.43,670,600,669.909,600,670.182,600
2022-10-20T13:04:17.240000,0,0.471741,0.360596,-0.356995,-5.94141,-6.35631,-4.20912,-2.15009,-0.0195312,0.0105209,0.015343,-0.0140278,0.0113933,670.091,1152.16,670,599.826,670,600,670.182,599.913
2022-10-20T13:04:17.242000,0,0.314514,0.360596,-0.356995,-6.01477,-6.35631,-4.20912,-2.21945,-0.0260429,0.00920582,0.0131509,-0.0162196,0.0126953,670.091,1152.07,670,599.913,670.091,600.087,670.091,600
2022-10-20T13:04:17.244000,0,0.628967,0.144226,-0.285583,-6.01477,-6.32755,-4.18198,-2.21945,0.195312,0.00832891,0.0127127,-0.0157812,0.0130208,670.091,1152.25,670,600.087,670.091,600,670.091,600
2022-10-20T13:04:17.246000,0.0840454,0.550354,0.360596,-0.214172,-5.97809,-6.35631,-4.20912,-2.1732,0.162762,0.0105209,0.0140278,-0.0170963,0.0130208,670.091,1152.25,670,600,670,599.913,670,599.913
2022-10-20T13:04:17.248000,-0.0840454,0.235901,0.360596,-0.356995,-6.05142,-6.32755,-4.23628,-2.1732,-0.110676,0.0105209,0.0149045,-0.0170963,0.0136719,670.091,1152.16,670,600,669.818,600,670.091,600
2022-10-20T13:04:17.250000,-0.16803,0.314514,0.21637,-0.428406,-6.01477,-6.32755,-4.20912,-2.1732,-0.0325508,0.00876737,0.0131509,-0.0175347,0.0133464,670.091,1152.25,670,600,669.909,600.174,670.182,600
2022-10-20T13:04:17.252000,-0.0840454,0.314514,0.21637,-0.499756,-6.05142,-6.35631,-4.23628,-2.1732,-0.0195312,0.00964403,0.0135894,-0.0166581,0.0130208,670.091,1152.34,670,600,670,600.087,670.091,599.826
2022-10-20T13:04:17.254000,0,0.157227,0.360596,-0.285583,-6.05142,-6.35631,-4.23628,-2.15009,-0.0651054,0.00876737,0.0166581,-0.0170963,0.0126953,670.091,1152.25,670,600,670,600,670,599.913
2022-10-20T13:04:17.256000,0,0.157227,0.360596,-0.285583,-6.05142,-6.35631,-4.23628,-2.15009,-0.0651054,0.00876737,0.0166581,-0.0170963,0.0126953,670.091,1152.25,670,600,670,600,670,599.913
2022-10-20T13:04:17.258000,-0.16803,0.393127,0.144226,-0.428406,-5.94141,-6.38507,-4.20912,-2.1732,0.14323,0.0105209,0.015343,-0.014466,0.0133464,670.091,1152.25,670,600,670,599.913,670.091,600
2022-10-20T13:04:17.260000,0,0.0786133,0.21637,-0.356995,-6.05142,-6.32755,-4.23628,-2.1732,-0.0716133,0.0109591,0.0162196,-0.0170963,0.0126953,670,1152.07,670,600,670,600,670.273,600
2022-10-20T13:04:17.262000,0,0.393127,0.21637,-0.356995,-5.97809,-6.35631,-4.20912,-2.15009,-0.0846367,0.00876737,0.0131509,-0.0157812,0.0130208,670,1152.16,670,600,670,600,670.182,599.826
2022-10-20T13:04:17.264000,-0.0840454,0.157227,0.360596,-0.285583,-5.94141,-6.38507,-4.2906,-2.1732,0.214844,0.00876737,0.0149045,-0.0162196,0.0117188,670.091,1152.25,670,600,670,600.087,670,599.826
2022-10-20T13:04:17.266000,0,0.157227,0.21637,-0.499756,-5.94141,-6.35631,-4.20912,-2.1732,0.0716133,0.00964403,0.0149045,-0.0157812,0.0130208,670.182,1152.34,670,600,670,600.087,670.182,600
2022-10-20T13:04:17.268000,0,0,0.144226,-0.499756,-5.97809,-6.32755,-4.20912,-2.1732,-0.14323,0.00876737,0.0157812,-0.014466,0.0126953,670.091,1152.16,670,600,670,600,670.182,600
2022-10-20T13:04:17.270000,0,0.157227,0.144226,-0.499756,-6.01477,-6.35631,-4.20912,-2.1732,-0.0651054,0.00964403,0.0135894,-0.0162196,0.0126953,670,1152.16,670.091,600.087,669.909,600,670.182,600.087
2022-10-20T13:04:17.272000,-0.16803,-0.235901,0.288513,-0.428406,-6.01477,-6.35631,-4.23628,-2.19632,0.273438,0.00964403,0.015343,-0.0166581,0.0130208,670,1152.62,670,600,669.909,600,670.182,600
2022-10-20T13:04:17.274000,0.0840454,0.157227,0.144226,-0.499756,-6.01477,-6.38507,-4.20912,-2.21945,-0.0716133,0.00920582,0.0135894,-0.0170963,0.0133464,670.182,1152.25,670,600,669.909,600.087,670.091,599.913
2022-10-20T13:04:17.276000,0.0840454,0,0.144226,-0.428406,-6.05142,-6.35631,-4.23628,-2.1732,0.0455742,0.0100825,0.0127127,-0.0170963,0.0130208,670.273,1152.25,669.909,600,670,600,670.091,600.26
2022-10-20T13:04:17.278000,0,0.235901,0.21637,-0.642578,-5.97809,-6.35631,-4.20912,-2.15009,0.208332,0.00964403,0.015343,-0.0157812,0.0133464,670.182,1152.43,670,600,670,600,670.182,600
2022-10-20T13:04:17.280000,0,0,0.288513,-0.499756,-5.94141,-6.32755,-4.23628,-2.1732,0,0.00964403,0.0157812,-0.0140278,0.0130208,670.091,1152.07,670,600,670,600,670.091,600
2022-10-20T13:04:17.282000,0,0,0.288513,-0.428406,-6.05142,-6.32755,-4.15482,-2.1732,-0.195312,0.0105209,0.0170963,-0.0162196,0.0126953,670,1151.98,670,600,670,600,670.091,600
2022-10-20T13:04:17.284000,0,0.0786133,0.144226,-0.499756,-5.94141,-6.38507,-4.20912,-2.19632,0.221355,0.0105209,0.0122743,-0.0131509,0.0133464,670,1152.25,670.091,600.087,669.909,600,670.091,599.913
2022-10-20T13:04:17.286000,0,0.0786133,0.360596,-0.571167,-5.97809,-6.35631,-4.20912,-2.1732,0.16927,0.00964403,0.0140278,-0.0166581,0.0133464,670.365,1152.34,670.091,599.913,669.909,600,670.182,600
2022-10-20T13:04:17.288000,0,-0.0786133,0.288513,-0.499756,-6.01477,-6.35631,-4.23628,-2.19632,-0.16927,0.0109591,0.0135894,-0.0170963,0.014323,670.091,1152.16,669.909,599.913,669.909,600,670.091,600
2022-10-20T13:04:17.290000,-0.0840454,0,0.21637,-0.571167,-6.01477,-6.29878,-4.20912,-2.19632,-0.0716133,0.00964403,0.014466,-0.0140278,0.0130208,670.091,1152.16,670,599.913,670.091,600.087,670.091,600
2022-10-20T13:04:17.292000,-0.16803,0.235901,0.144226,-0.642578,-6.05142,-6.32755,-4.23628,-2.15009,0.279949,0.00964403,0.014466,-0.015343,0.0126953,670.091,1152.53,670,600,670,600,670.091,599.913
2022-10-20T13:04:17.294000,-0.16803,0,0.288513,-0.571167,-6.05142,-6.32755,-4.23628,-2.1732,-0.182293,0.00876737,0.0149045,-0.015343,0.0139973,670.091,1152.53,670.091,600.087,669.909,600,670.091,599.913
2022-10-20T13:04:17.296000,-0.0840454,-0.0786133,0.144226,-0.571167,-6.05142,-6.27002,-4.18198,-2.1732,-0.0325508,0.00964403,0.014466,-0.015343,0.0130208,670.091,1152.25,670.182,600,669.909,600,670.091,600
2022-10-20T13:04:17.298000,-0.0840454,-0.0786133,0.21637,-0.642578,-6.05142,-6.35631,-4.26344,-2.1732,0.0911446,0.0100825,0.0149045,-0.0149045,0.0110676,670.091,1152.43,670,599.913,669.909,600,670.182,599.913
2022-10-20T13:04:17.300000,0.0840454,-0.0786133,0.288513,-0.499756,-6.01477,-6.32755,-4.20912,-2.19632,-0.14323,0.0113976,0.0118361,-0.015343,0.0136719,670.091,1151.89,669.909,600,669.909,600.087,670.091,600
2022-10-20T13:04:17.302000,0.0840454,0.0786133,0.144226,-0.499756,-6.01477,-6.32755,-4.20912,-2.1732,-0.162762,0.0100825,0.014466,-0.0170963,0.0126953,670.091,1152.07,670,600.087,670.091,600,670.091,600
2022-10-20T13:04:17.304000,0,0.157227,0.21637,-0.642578,-5.94141,-6.32755,-4.20912,-2.19632,0.214844,0.00920582,0.0131509,-0.015343,0.0133464,670.091,1152.25,670,600.087,670.091,600,670,599.913
2022-10-20T13:04:17.306000,-0.0840454,-0.0786133,0.288513,-0.571167,-5.90472,-6.35631,-4.23628,-2.21945,0.0130196,0.00964403,0.0162196,-0.0170963,0.0133464,670,1152.25,670,600.087,669.909,600,670.091,600
2022-10-20T13:04:17.308000,0,0.157227,0.144226,-0.571167,-6.01477,-6.32755,-4.15482,-2.1732,-0.227863,0.0105209,0.014466,-0.0170963,0.0130208,670.091,1152.16,670,600,669.909,600,670.091,599.913
2022-10-20T13:04:17.310000,0,0.0786133,0.144226,-0.642578,-5.94141,-6.35631,-4.23628,-2.21945,-0.0716133,0.0105209,0.0149045,-0.015343,0.0120442,670.182,1152.25,670,599.913,669.909,600,670.091,600
2022-10-20T13:04:17.312000,0,0.157227,0.288513,-0.713989,-6.05142,-6.32755,-4.23628,-2.19632,0.390625,0.00876737,0.0122743,-0.0149045,0.0136719,670.091,1152.62,670,599.826,670,600,670.091,600
2022-10-20T13:04:17.314000,-0.0840454,-0.0786133,0.144226,-0.571167,-6.12479,-6.35631,-4.23628,-2.19632,-0.130207,0.0109591,0.0131509,-0.0175347,0.0136719,670.091,1152.34,670,600,670.182,600.087,670.091,599.913
2022-10-20T13:04:17.316000,-0.16803,-0.0786133,0.144226,-0.571167,-6.01477,-6.41383,-4.18198,-2.21945,-0.32552,0.0109591,0.0131509,-0.0157812,0.0126953,670.182,1152.25,670,600.087,670.091,600,670,599.913
2022-10-20T13:04:17.318000,-0.0840454,-0.0786133,0.288513,-0.642578,-6.01477,-6.38507,-4.20912,-2.1732,0,0.0105209,0.014466,-0.015343,0.0130208,670.091,1152.34,670,600,670.091,599.913,670.091,599.913
2022-10-20T13:04:17.320000,0,0,0.144226,-0.499756,-5.97809,-6.38507,-4.20912,-2.1732,-0.15625,0.00876737,0.014466,-0.0157812,0.0123699,670,1151.98,670,600,669.818,600.087,670.182,600
2022-10-20T13:04:17.322000,0,-0.314514,0.360596,-0.571167,-6.01477,-6.41383,-4.23628,-2.1732,-0.253906,0.00964403,0.014466,-0.0157812,0.0126953,670.091,1152.16,670,600,670.182,600.087,670.182,600
2022-10-20T13:04:17.324000,0,0,0.21637,-0.642578,-5.97809,-6.29878,-4.26344,-2.19632,0.130207,0.00876737,0.0135894,-0.0175347,0.0130208,670.091,1152.34,670,600,670,600.174,670.091,599.913
2022-10-20T13:04:17.326000,0,0.157227,0.144226,-0.642578,-5.97809,-6.32755,-4.23628,-2.21945,0.104168,0.00876737,0.0157812,-0.0162196,0.014323,670.182,1152.25,670,600,670,600,670,599.913
2022-10-20T13:04:17.328000,-0.0840454,0.0786133,0.21637,-0.713989,-6.01477,-6.35631,-4.23628,-2.1732,-0.0455742,0.00876737,0.0170963,-0.0157812,0.0133464,670.182,1152.25,670,600,670.091,599.826,670,599.913
2022-10-20T13:04:17.330000,-0.0840454,-0.157227,0.21637,-0.571167,-6.12479,-6.32755,-4.20912,-2.21945,-0.227863,0.00964403,0.0149045,-0.0149045,0.0117188,670.091,1152.25,670,600.087,670,599.913,670.091,599.913
2022-10-20T13:04:17.332000,-0.0840454,0,0.144226,-0.642578,-6.01477,-6.35631,-4.20912,-2.21945,0.188801,0.00876737,0.0122743,-0.0170963,0.0120442,670.091,1152.62,670,600,670,600,670.273,600
2022-10-20T13:04:17.334000,-0.0840454,-0.235901,0.360596,-0.713989,-6.0881,-6.38507,-4.23628,-2.1732,-0.162762,0.00920582,0.0135894,-0.014466,0.0123699,670,1152.25,670,599.913,669.909,600,670.091,599.913
2022-10-20T13:04:17.336000,-0.0840454,-0.0786133,0.21637,-0.642578,-6.01477,-6.35631,-4.23628,-2.24257,-0.136719,0.00964403,0.0157812,-0.0149045,0.0136719,670.091,1152.34,670,600,670,600,669.909,599.913
2022-10-20T13:04:17.338000,-0.0840454,-0.157227,0.144226,-0.642578,-6.01477,-6.35631,-4.23628,-2.19632,0.240887,0.0118361,0.0149045,-0.0170963,0.0126953,670.182,1152.43,670,600,670,600,670,599.913
2022-10-20T13:04:17.340000,-0.16803,-0.0786133,0.21637,-0.571167,-5.94141,-6.32755,-4.23628,-2.15009,-0.0716133,0.00876737,0.0140278,-0.014466,0.0133464,670.182,1152.07,670,600,670,600,670.091,600
2022-10-20T13:04:17.342000,0,-0.235901,0.21637,-0.571167,-6.01477,-6.35631,-4.23628,-2.19632,-0.201824,0.0100825,0.0135894,-0.0157812,0.0136719,670.091,1152.16,670,600,669.909,600,670.182,600.087
2022-10-20T13:04:17.344000,0,0,0.144226,-0.499756,-6.01477,-6.41383,-4.23628,-2.19632,0.16927,0.00964403,0.0122743,-0.0179732,0.0123699,670.091,1152.34,670,600,669.909,600,670.182,600
2022-10-20T13:04:17.346000,0,-0.0786133,0.21637,-0.642578,-5.94141,-6.35631,-4.23628,-2.1732,0.0846367,0.00876737,0.0166581,-0.014466,0.0136719,670.091,1152.25,670.091,600,669.909,600,670.091,599.826
